dataset: dp_pix_b8_eps0_1
dataset_root: data/dp/dp_pix_b8/eps0.1
device: mps
num_classes: 40
epoch 089/100 | train_loss=0.9512 train_acc=0.6625 | val_loss=1.0074 val_acc=0.6625 | test_loss=1.1266 test_acc=0.6500 test_top5_acc=0.9750
epoch 090/100 | train_loss=0.9724 train_acc=0.6750 | val_loss=1.0648 val_acc=0.6375 | test_loss=1.1732 test_acc=0.6500 test_top5_acc=0.9625
epoch 091/100 | train_loss=0.9044 train_acc=0.7083 | val_loss=1.1058 val_acc=0.6375 | test_loss=1.2337 test_acc=0.6625 test_top5_acc=0.9250
epoch 092/100 | train_loss=0.8395 train_acc=0.7042 | val_loss=1.0409 val_acc=0.6125 | test_loss=1.2570 test_acc=0.7125 test_top5_acc=0.9375
epoch 093/100 | train_loss=0.9370 train_acc=0.6833 | val_loss=1.0050 val_acc=0.6375 | test_loss=1.1728 test_acc=0.6875 test_top5_acc=0.9500
epoch 094/100 | train_loss=0.8272 train_acc=0.7458 | val_loss=1.0592 val_acc=0.6375 | test_loss=1.0715 test_acc=0.6500 test_top5_acc=0.9750
epoch 095/100 | train_loss=0.9038 train_acc=0.6708 | val_loss=1.0405 val_acc=0.6500 | test_loss=1.0896 test_acc=0.6250 test_top5_acc=0.9750
epoch 096/100 | train_loss=0.9402 train_acc=0.6833 | val_loss=1.0482 val_acc=0.6000 | test_loss=1.0329 test_acc=0.6375 test_top5_acc=0.9875
epoch 097/100 | train_loss=0.8593 train_acc=0.6917 | val_loss=1.0431 val_acc=0.5750 | test_loss=0.9953 test_acc=0.7125 test_top5_acc=0.9875
epoch 098/100 | train_loss=0.7949 train_acc=0.7333 | val_loss=1.0435 val_acc=0.5875 | test_loss=1.1433 test_acc=0.7125 test_top5_acc=0.9750
epoch 099/100 | train_loss=0.9226 train_acc=0.7042 | val_loss=1.0164 val_acc=0.6625 | test_loss=1.1733 test_acc=0.7000 test_top5_acc=0.9750
epoch 100/100 | train_loss=0.8083 train_acc=0.7167 | val_loss=0.9358 val_acc=0.6500 | test_loss=1.1638 test_acc=0.6625 test_top5_acc=1.0000
best checkpoint saved to: checkpoints/dp_pix_b8_eps0_3.pth
log saved to: logs/dp_pix_b8_eps0_3.csv
dataset: dp_pix_b16_eps0_3
dataset_root: data/dp/dp_pix_b16/eps0.3
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6896 train_acc=0.0250 | val_loss=3.6885 val_acc=0.0250 | test_loss=3.6883 test_acc=0.0375 test_top5_acc=0.1250
epoch 002/100 | train_loss=3.6894 train_acc=0.0375 | val_loss=3.6880 val_acc=0.0250 | test_loss=3.6878 test_acc=0.0375 test_top5_acc=0.1250
epoch 003/100 | train_loss=3.6866 train_acc=0.0333 | val_loss=3.6873 val_acc=0.0375 | test_loss=3.6871 test_acc=0.0375 test_top5_acc=0.1500
epoch 004/100 | train_loss=3.6867 train_acc=0.0167 | val_loss=3.6865 val_acc=0.0500 | test_loss=3.6864 test_acc=0.0375 test_top5_acc=0.1875
epoch 005/100 | train_loss=3.6864 train_acc=0.0375 | val_loss=3.6857 val_acc=0.0500 | test_loss=3.6855 test_acc=0.0375 test_top5_acc=0.1875
epoch 006/100 | train_loss=3.6836 train_acc=0.0333 | val_loss=3.6847 val_acc=0.0375 | test_loss=3.6845 test_acc=0.0500 test_top5_acc=0.2000
epoch 007/100 | train_loss=3.6846 train_acc=0.0250 | val_loss=3.6837 val_acc=0.0500 | test_loss=3.6834 test_acc=0.0625 test_top5_acc=0.2125
epoch 008/100 | train_loss=3.6825 train_acc=0.0417 | val_loss=3.6825 val_acc=0.0875 | test_loss=3.6823 test_acc=0.0625 test_top5_acc=0.2125
epoch 009/100 | train_loss=3.6818 train_acc=0.0583 | val_loss=3.6813 val_acc=0.0875 | test_loss=3.6809 test_acc=0.0625 test_top5_acc=0.1750
epoch 010/100 | train_loss=3.6827 train_acc=0.0417 | val_loss=3.6798 val_acc=0.0750 | test_loss=3.6794 test_acc=0.0750 test_top5_acc=0.1625
epoch 011/100 | train_loss=3.6784 train_acc=0.0542 | val_loss=3.6782 val_acc=0.0875 | test_loss=3.6778 test_acc=0.0625 test_top5_acc=0.2375
epoch 012/100 | train_loss=3.6766 train_acc=0.0500 | val_loss=3.6763 val_acc=0.0625 | test_loss=3.6759 test_acc=0.0500 test_top5_acc=0.2500
epoch 013/100 | train_loss=3.6746 train_acc=0.0667 | val_loss=3.6741 val_acc=0.0750 | test_loss=3.6736 test_acc=0.0375 test_top5_acc=0.2250
epoch 014/100 | train_loss=3.6738 train_acc=0.0458 | val_loss=3.6714 val_acc=0.0750 | test_loss=3.6710 test_acc=0.0625 test_top5_acc=0.2375
epoch 015/100 | train_loss=3.6699 train_acc=0.0583 | val_loss=3.6683 val_acc=0.0750 | test_loss=3.6678 test_acc=0.0625 test_top5_acc=0.2250
epoch 016/100 | train_loss=3.6666 train_acc=0.0625 | val_loss=3.6643 val_acc=0.0750 | test_loss=3.6637 test_acc=0.0750 test_top5_acc=0.2125
epoch 017/100 | train_loss=3.6613 train_acc=0.0542 | val_loss=3.6594 val_acc=0.1000 | test_loss=3.6589 test_acc=0.0750 test_top5_acc=0.2375
epoch 018/100 | train_loss=3.6550 train_acc=0.0417 | val_loss=3.6533 val_acc=0.1000 | test_loss=3.6529 test_acc=0.0875 test_top5_acc=0.2375
epoch 019/100 | train_loss=3.6489 train_acc=0.0667 | val_loss=3.6457 val_acc=0.1000 | test_loss=3.6452 test_acc=0.0875 test_top5_acc=0.2250
epoch 020/100 | train_loss=3.6411 train_acc=0.0417 | val_loss=3.6361 val_acc=0.1000 | test_loss=3.6354 test_acc=0.0875 test_top5_acc=0.2125
epoch 021/100 | train_loss=3.6322 train_acc=0.0667 | val_loss=3.6239 val_acc=0.1000 | test_loss=3.6231 test_acc=0.0875 test_top5_acc=0.2125
epoch 022/100 | train_loss=3.6124 train_acc=0.0750 | val_loss=3.6076 val_acc=0.1000 | test_loss=3.6066 test_acc=0.0875 test_top5_acc=0.2250
epoch 023/100 | train_loss=3.6046 train_acc=0.0542 | val_loss=3.5865 val_acc=0.1000 | test_loss=3.5856 test_acc=0.0875 test_top5_acc=0.2250
epoch 024/100 | train_loss=3.5776 train_acc=0.0583 | val_loss=3.5599 val_acc=0.1000 | test_loss=3.5591 test_acc=0.0750 test_top5_acc=0.2250
epoch 025/100 | train_loss=3.5505 train_acc=0.0667 | val_loss=3.5247 val_acc=0.1000 | test_loss=3.5247 test_acc=0.0750 test_top5_acc=0.2375
epoch 026/100 | train_loss=3.5138 train_acc=0.0917 | val_loss=3.4789 val_acc=0.1125 | test_loss=3.4794 test_acc=0.0875 test_top5_acc=0.2250
epoch 027/100 | train_loss=3.4700 train_acc=0.0875 | val_loss=3.4186 val_acc=0.1125 | test_loss=3.4196 test_acc=0.1125 test_top5_acc=0.2750
epoch 028/100 | train_loss=3.4008 train_acc=0.1042 | val_loss=3.3337 val_acc=0.1125 | test_loss=3.3356 test_acc=0.1125 test_top5_acc=0.3250
epoch 029/100 | train_loss=3.3428 train_acc=0.0750 | val_loss=3.2204 val_acc=0.1375 | test_loss=3.2207 test_acc=0.1500 test_top5_acc=0.4875
epoch 030/100 | train_loss=3.2125 train_acc=0.1625 | val_loss=3.0750 val_acc=0.1625 | test_loss=3.0737 test_acc=0.2125 test_top5_acc=0.5875
epoch 031/100 | train_loss=3.0961 train_acc=0.1458 | val_loss=2.8890 val_acc=0.2375 | test_loss=2.8820 test_acc=0.2750 test_top5_acc=0.6875
epoch 032/100 | train_loss=2.9371 train_acc=0.1583 | val_loss=2.6668 val_acc=0.2750 | test_loss=2.6540 test_acc=0.3250 test_top5_acc=0.6875
epoch 033/100 | train_loss=2.6973 train_acc=0.2750 | val_loss=2.4184 val_acc=0.3250 | test_loss=2.3852 test_acc=0.3500 test_top5_acc=0.7875
epoch 034/100 | train_loss=2.5173 train_acc=0.2167 | val_loss=2.2055 val_acc=0.3625 | test_loss=2.1339 test_acc=0.4375 test_top5_acc=0.8000
epoch 035/100 | train_loss=2.4340 train_acc=0.2500 | val_loss=1.9720 val_acc=0.4500 | test_loss=1.9044 test_acc=0.5250 test_top5_acc=0.8375
epoch 036/100 | train_loss=2.1274 train_acc=0.3208 | val_loss=1.8871 val_acc=0.4750 | test_loss=1.7718 test_acc=0.5000 test_top5_acc=0.8875
epoch 037/100 | train_loss=2.1397 train_acc=0.3292 | val_loss=1.7336 val_acc=0.5125 | test_loss=1.6604 test_acc=0.5375 test_top5_acc=0.8750
epoch 038/100 | train_loss=1.8995 train_acc=0.3875 | val_loss=1.6389 val_acc=0.4625 | test_loss=1.6032 test_acc=0.4750 test_top5_acc=0.8625
epoch 039/100 | train_loss=1.7312 train_acc=0.4375 | val_loss=1.5536 val_acc=0.5375 | test_loss=1.5265 test_acc=0.5750 test_top5_acc=0.8625
epoch 040/100 | train_loss=1.6317 train_acc=0.4792 | val_loss=1.4729 val_acc=0.5875 | test_loss=1.3924 test_acc=0.6250 test_top5_acc=0.9250
epoch 041/100 | train_loss=1.6431 train_acc=0.5167 | val_loss=1.3365 val_acc=0.6375 | test_loss=1.2161 test_acc=0.6500 test_top5_acc=0.9250
epoch 042/100 | train_loss=1.3389 train_acc=0.5833 | val_loss=1.3344 val_acc=0.5625 | test_loss=1.2373 test_acc=0.6375 test_top5_acc=0.9250
epoch 043/100 | train_loss=1.3148 train_acc=0.5792 | val_loss=1.1834 val_acc=0.6375 | test_loss=1.0654 test_acc=0.7125 test_top5_acc=0.9500
epoch 044/100 | train_loss=1.3729 train_acc=0.5250 | val_loss=1.3493 val_acc=0.6250 | test_loss=1.1632 test_acc=0.6500 test_top5_acc=0.9625
epoch 045/100 | train_loss=1.2926 train_acc=0.5292 | val_loss=1.1905 val_acc=0.6500 | test_loss=1.0771 test_acc=0.7250 test_top5_acc=0.9625
epoch 046/100 | train_loss=1.1617 train_acc=0.6375 | val_loss=1.1277 val_acc=0.6625 | test_loss=1.0090 test_acc=0.7250 test_top5_acc=0.9750
epoch 047/100 | train_loss=1.1044 train_acc=0.6458 | val_loss=1.0490 val_acc=0.7000 | test_loss=0.9702 test_acc=0.7250 test_top5_acc=0.9750
epoch 048/100 | train_loss=1.1768 train_acc=0.6042 | val_loss=0.9824 val_acc=0.7000 | test_loss=0.9915 test_acc=0.7375 test_top5_acc=0.9625
epoch 049/100 | train_loss=1.0664 train_acc=0.6417 | val_loss=1.1060 val_acc=0.6625 | test_loss=1.0011 test_acc=0.7500 test_top5_acc=0.9500
epoch 050/100 | train_loss=1.1284 train_acc=0.6250 | val_loss=1.0544 val_acc=0.6500 | test_loss=1.1175 test_acc=0.6750 test_top5_acc=0.9500
epoch 051/100 | train_loss=1.1357 train_acc=0.6083 | val_loss=0.9390 val_acc=0.6250 | test_loss=1.0047 test_acc=0.7000 test_top5_acc=0.9625
epoch 052/100 | train_loss=1.1078 train_acc=0.6125 | val_loss=0.9959 val_acc=0.6125 | test_loss=1.0147 test_acc=0.7250 test_top5_acc=0.9500
epoch 053/100 | train_loss=1.1244 train_acc=0.5958 | val_loss=1.0899 val_acc=0.7000 | test_loss=1.0777 test_acc=0.7125 test_top5_acc=0.9500
epoch 054/100 | train_loss=1.1688 train_acc=0.6250 | val_loss=1.0500 val_acc=0.6375 | test_loss=1.0111 test_acc=0.7250 test_top5_acc=0.9625
epoch 055/100 | train_loss=1.0346 train_acc=0.6458 | val_loss=0.9531 val_acc=0.6875 | test_loss=0.9203 test_acc=0.7500 test_top5_acc=0.9750
epoch 056/100 | train_loss=1.1149 train_acc=0.6042 | val_loss=0.9145 val_acc=0.7250 | test_loss=0.8485 test_acc=0.7375 test_top5_acc=0.9750
epoch 057/100 | train_loss=1.0380 train_acc=0.6417 | val_loss=0.9543 val_acc=0.6375 | test_loss=0.9538 test_acc=0.6875 test_top5_acc=0.9500
epoch 058/100 | train_loss=1.0791 train_acc=0.6375 | val_loss=0.9707 val_acc=0.6000 | test_loss=0.9703 test_acc=0.7375 test_top5_acc=0.9375
epoch 059/100 | train_loss=1.0948 train_acc=0.6292 | val_loss=0.9292 val_acc=0.7000 | test_loss=0.8475 test_acc=0.7375 test_top5_acc=0.9750
epoch 060/100 | train_loss=1.0158 train_acc=0.6417 | val_loss=0.8154 val_acc=0.7875 | test_loss=0.8806 test_acc=0.7375 test_top5_acc=0.9750
epoch 061/100 | train_loss=0.9488 train_acc=0.6417 | val_loss=0.8100 val_acc=0.7500 | test_loss=0.9072 test_acc=0.7625 test_top5_acc=0.9500
epoch 062/100 | train_loss=0.9080 train_acc=0.6958 | val_loss=0.8207 val_acc=0.7625 | test_loss=0.8858 test_acc=0.7375 test_top5_acc=0.9625
epoch 063/100 | train_loss=0.8915 train_acc=0.6750 | val_loss=0.7919 val_acc=0.7125 | test_loss=0.8406 test_acc=0.7500 test_top5_acc=0.9625
epoch 064/100 | train_loss=0.8563 train_acc=0.7000 | val_loss=0.7709 val_acc=0.7375 | test_loss=0.7791 test_acc=0.7375 test_top5_acc=0.9750
epoch 065/100 | train_loss=1.1070 train_acc=0.6417 | val_loss=0.7829 val_acc=0.7500 | test_loss=0.7192 test_acc=0.8000 test_top5_acc=0.9750
epoch 066/100 | train_loss=0.9654 train_acc=0.6667 | val_loss=0.8284 val_acc=0.7000 | test_loss=0.8156 test_acc=0.7750 test_top5_acc=0.9625
epoch 067/100 | train_loss=0.9432 train_acc=0.7125 | val_loss=0.8578 val_acc=0.7625 | test_loss=0.9514 test_acc=0.7375 test_top5_acc=0.9500
epoch 068/100 | train_loss=0.9395 train_acc=0.6792 | val_loss=0.7791 val_acc=0.7750 | test_loss=0.7952 test_acc=0.8000 test_top5_acc=0.9750
epoch 069/100 | train_loss=0.7826 train_acc=0.7250 | val_loss=0.7000 val_acc=0.7375 | test_loss=0.7792 test_acc=0.7875 test_top5_acc=0.9875
epoch 070/100 | train_loss=0.9532 train_acc=0.6583 | val_loss=0.6303 val_acc=0.8125 | test_loss=0.7945 test_acc=0.7875 test_top5_acc=0.9875
epoch 071/100 | train_loss=0.9114 train_acc=0.6958 | val_loss=0.7217 val_acc=0.7625 | test_loss=0.7925 test_acc=0.7750 test_top5_acc=1.0000
epoch 072/100 | train_loss=0.9316 train_acc=0.6792 | val_loss=0.6757 val_acc=0.7875 | test_loss=0.7242 test_acc=0.8375 test_top5_acc=1.0000
epoch 073/100 | train_loss=0.9126 train_acc=0.7125 | val_loss=0.7726 val_acc=0.7375 | test_loss=0.8948 test_acc=0.7625 test_top5_acc=0.9625
epoch 074/100 | train_loss=0.7994 train_acc=0.7458 | val_loss=0.6861 val_acc=0.8125 | test_loss=0.7810 test_acc=0.7875 test_top5_acc=0.9750
epoch 075/100 | train_loss=0.8014 train_acc=0.7292 | val_loss=0.6658 val_acc=0.7625 | test_loss=0.7005 test_acc=0.7625 test_top5_acc=0.9875
epoch 076/100 | train_loss=0.7827 train_acc=0.7083 | val_loss=0.7188 val_acc=0.7375 | test_loss=0.7682 test_acc=0.8125 test_top5_acc=0.9625
epoch 077/100 | train_loss=0.9803 train_acc=0.6667 | val_loss=0.6546 val_acc=0.7625 | test_loss=0.6984 test_acc=0.8500 test_top5_acc=0.9750
epoch 078/100 | train_loss=0.8110 train_acc=0.7250 | val_loss=0.5978 val_acc=0.8500 | test_loss=0.6548 test_acc=0.8750 test_top5_acc=1.0000
epoch 079/100 | train_loss=0.7532 train_acc=0.7542 | val_loss=0.5657 val_acc=0.8375 | test_loss=0.6577 test_acc=0.8625 test_top5_acc=0.9875
epoch 080/100 | train_loss=0.6957 train_acc=0.7583 | val_loss=0.5840 val_acc=0.8000 | test_loss=0.6529 test_acc=0.8625 test_top5_acc=0.9875
epoch 081/100 | train_loss=0.7485 train_acc=0.7375 | val_loss=0.6247 val_acc=0.8250 | test_loss=0.7397 test_acc=0.7500 test_top5_acc=0.9750
epoch 082/100 | train_loss=0.7925 train_acc=0.7083 | val_loss=0.5416 val_acc=0.8250 | test_loss=0.6906 test_acc=0.8000 test_top5_acc=0.9750
epoch 083/100 | train_loss=0.6807 train_acc=0.7792 | val_loss=0.6045 val_acc=0.7750 | test_loss=0.7057 test_acc=0.8375 test_top5_acc=0.9875
epoch 084/100 | train_loss=0.8107 train_acc=0.7167 | val_loss=0.5868 val_acc=0.8250 | test_loss=0.7445 test_acc=0.8000 test_top5_acc=0.9625
epoch 085/100 | train_loss=0.7437 train_acc=0.7333 | val_loss=0.5443 val_acc=0.8125 | test_loss=0.6901 test_acc=0.8375 test_top5_acc=0.9625
epoch 086/100 | train_loss=0.6817 train_acc=0.7708 | val_loss=0.4925 val_acc=0.8625 | test_loss=0.6180 test_acc=0.8375 test_top5_acc=0.9875
epoch 087/100 | train_loss=0.7421 train_acc=0.7583 | val_loss=0.5791 val_acc=0.8375 | test_loss=0.6340 test_acc=0.8375 test_top5_acc=0.9625
epoch 088/100 | train_loss=0.7440 train_acc=0.7250 | val_loss=0.5680 val_acc=0.8125 | test_loss=0.6256 test_acc=0.8250 test_top5_acc=0.9625
epoch 089/100 | train_loss=0.6373 train_acc=0.7708 | val_loss=0.6002 val_acc=0.8250 | test_loss=0.7073 test_acc=0.8000 test_top5_acc=0.9875
epoch 090/100 | train_loss=0.8655 train_acc=0.7208 | val_loss=0.5298 val_acc=0.8500 | test_loss=0.6909 test_acc=0.8000 test_top5_acc=0.9750
epoch 091/100 | train_loss=0.6740 train_acc=0.7500 | val_loss=0.6090 val_acc=0.8250 | test_loss=0.7924 test_acc=0.8250 test_top5_acc=0.9625
epoch 092/100 | train_loss=0.7574 train_acc=0.7625 | val_loss=0.5368 val_acc=0.8375 | test_loss=0.6977 test_acc=0.8375 test_top5_acc=0.9750
epoch 093/100 | train_loss=0.6782 train_acc=0.7500 | val_loss=0.5659 val_acc=0.8375 | test_loss=0.7470 test_acc=0.8500 test_top5_acc=0.9750
epoch 094/100 | train_loss=0.6739 train_acc=0.7583 | val_loss=0.5541 val_acc=0.8375 | test_loss=0.7353 test_acc=0.8375 test_top5_acc=0.9750
epoch 095/100 | train_loss=0.7723 train_acc=0.7625 | val_loss=0.4955 val_acc=0.8750 | test_loss=0.6396 test_acc=0.8375 test_top5_acc=0.9750
epoch 096/100 | train_loss=0.6829 train_acc=0.7875 | val_loss=0.5188 val_acc=0.8375 | test_loss=0.6359 test_acc=0.8250 test_top5_acc=0.9750
epoch 097/100 | train_loss=0.6863 train_acc=0.7625 | val_loss=0.5973 val_acc=0.8250 | test_loss=0.7472 test_acc=0.8250 test_top5_acc=0.9750
epoch 098/100 | train_loss=0.6175 train_acc=0.7583 | val_loss=0.5492 val_acc=0.8500 | test_loss=0.6862 test_acc=0.8500 test_top5_acc=0.9625
epoch 099/100 | train_loss=0.7111 train_acc=0.7708 | val_loss=0.4871 val_acc=0.8500 | test_loss=0.6294 test_acc=0.8250 test_top5_acc=0.9750
epoch 100/100 | train_loss=0.6421 train_acc=0.7833 | val_loss=0.5462 val_acc=0.8125 | test_loss=0.6451 test_acc=0.8125 test_top5_acc=0.9750
best checkpoint saved to: checkpoints/dp_pix_b16_eps0_3.pth
log saved to: logs/dp_pix_b16_eps0_3.csv
dataset: lp_blur_k45_eps0_3
dataset_root: data/dp/lp_blur/k45_eps0.3
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6894 train_acc=0.0250 | val_loss=3.6887 val_acc=0.0375 | test_loss=3.6886 test_acc=0.0375 test_top5_acc=0.1500
epoch 002/100 | train_loss=3.6895 train_acc=0.0417 | val_loss=3.6883 val_acc=0.0250 | test_loss=3.6882 test_acc=0.0375 test_top5_acc=0.1250
epoch 003/100 | train_loss=3.6871 train_acc=0.0208 | val_loss=3.6876 val_acc=0.0250 | test_loss=3.6876 test_acc=0.0375 test_top5_acc=0.1500
epoch 004/100 | train_loss=3.6871 train_acc=0.0208 | val_loss=3.6869 val_acc=0.0250 | test_loss=3.6869 test_acc=0.0375 test_top5_acc=0.1375
epoch 005/100 | train_loss=3.6868 train_acc=0.0333 | val_loss=3.6861 val_acc=0.0250 | test_loss=3.6860 test_acc=0.0375 test_top5_acc=0.1625
epoch 006/100 | train_loss=3.6843 train_acc=0.0375 | val_loss=3.6851 val_acc=0.0375 | test_loss=3.6851 test_acc=0.0375 test_top5_acc=0.1875
epoch 007/100 | train_loss=3.6849 train_acc=0.0167 | val_loss=3.6841 val_acc=0.0625 | test_loss=3.6840 test_acc=0.0375 test_top5_acc=0.1875
epoch 008/100 | train_loss=3.6830 train_acc=0.0458 | val_loss=3.6830 val_acc=0.0875 | test_loss=3.6829 test_acc=0.0500 test_top5_acc=0.2000
epoch 009/100 | train_loss=3.6823 train_acc=0.0375 | val_loss=3.6818 val_acc=0.0750 | test_loss=3.6817 test_acc=0.0625 test_top5_acc=0.2125
epoch 010/100 | train_loss=3.6835 train_acc=0.0375 | val_loss=3.6804 val_acc=0.0875 | test_loss=3.6803 test_acc=0.0750 test_top5_acc=0.2000
epoch 011/100 | train_loss=3.6790 train_acc=0.0583 | val_loss=3.6788 val_acc=0.0875 | test_loss=3.6788 test_acc=0.0750 test_top5_acc=0.2375
epoch 012/100 | train_loss=3.6775 train_acc=0.0458 | val_loss=3.6769 val_acc=0.0750 | test_loss=3.6769 test_acc=0.0750 test_top5_acc=0.2375
epoch 013/100 | train_loss=3.6758 train_acc=0.0583 | val_loss=3.6748 val_acc=0.0625 | test_loss=3.6747 test_acc=0.0625 test_top5_acc=0.2375
epoch 014/100 | train_loss=3.6746 train_acc=0.0500 | val_loss=3.6723 val_acc=0.0625 | test_loss=3.6721 test_acc=0.0750 test_top5_acc=0.2500
epoch 015/100 | train_loss=3.6708 train_acc=0.0583 | val_loss=3.6692 val_acc=0.1125 | test_loss=3.6690 test_acc=0.0875 test_top5_acc=0.2125
epoch 016/100 | train_loss=3.6673 train_acc=0.0667 | val_loss=3.6655 val_acc=0.1000 | test_loss=3.6652 test_acc=0.1000 test_top5_acc=0.2375
epoch 017/100 | train_loss=3.6632 train_acc=0.0583 | val_loss=3.6609 val_acc=0.1000 | test_loss=3.6605 test_acc=0.1000 test_top5_acc=0.2000
epoch 018/100 | train_loss=3.6568 train_acc=0.0500 | val_loss=3.6552 val_acc=0.1000 | test_loss=3.6547 test_acc=0.0875 test_top5_acc=0.2000
epoch 019/100 | train_loss=3.6510 train_acc=0.0667 | val_loss=3.6479 val_acc=0.1000 | test_loss=3.6474 test_acc=0.0875 test_top5_acc=0.2000
epoch 020/100 | train_loss=3.6439 train_acc=0.0458 | val_loss=3.6388 val_acc=0.1000 | test_loss=3.6380 test_acc=0.0875 test_top5_acc=0.2250
epoch 021/100 | train_loss=3.6355 train_acc=0.0667 | val_loss=3.6273 val_acc=0.1000 | test_loss=3.6261 test_acc=0.0875 test_top5_acc=0.2125
epoch 022/100 | train_loss=3.6153 train_acc=0.0833 | val_loss=3.6117 val_acc=0.1000 | test_loss=3.6103 test_acc=0.0875 test_top5_acc=0.2250
epoch 023/100 | train_loss=3.6092 train_acc=0.0625 | val_loss=3.5912 val_acc=0.1000 | test_loss=3.5897 test_acc=0.0875 test_top5_acc=0.2125
epoch 024/100 | train_loss=3.5818 train_acc=0.0708 | val_loss=3.5649 val_acc=0.1000 | test_loss=3.5634 test_acc=0.0875 test_top5_acc=0.2250
epoch 025/100 | train_loss=3.5574 train_acc=0.0750 | val_loss=3.5305 val_acc=0.1000 | test_loss=3.5296 test_acc=0.0875 test_top5_acc=0.2625
epoch 026/100 | train_loss=3.5207 train_acc=0.0833 | val_loss=3.4862 val_acc=0.1000 | test_loss=3.4857 test_acc=0.0875 test_top5_acc=0.2500
epoch 027/100 | train_loss=3.4785 train_acc=0.0875 | val_loss=3.4282 val_acc=0.1000 | test_loss=3.4281 test_acc=0.1000 test_top5_acc=0.2500
epoch 028/100 | train_loss=3.4088 train_acc=0.0958 | val_loss=3.3488 val_acc=0.1125 | test_loss=3.3485 test_acc=0.1000 test_top5_acc=0.3250
epoch 029/100 | train_loss=3.3567 train_acc=0.0792 | val_loss=3.2420 val_acc=0.1125 | test_loss=3.2397 test_acc=0.1125 test_top5_acc=0.4625
epoch 030/100 | train_loss=3.2288 train_acc=0.1375 | val_loss=3.1010 val_acc=0.1625 | test_loss=3.0974 test_acc=0.2000 test_top5_acc=0.5625
epoch 031/100 | train_loss=3.1310 train_acc=0.1542 | val_loss=2.9171 val_acc=0.2125 | test_loss=2.9122 test_acc=0.2375 test_top5_acc=0.6750
epoch 032/100 | train_loss=2.9638 train_acc=0.1708 | val_loss=2.6949 val_acc=0.2500 | test_loss=2.6858 test_acc=0.3125 test_top5_acc=0.7000
epoch 033/100 | train_loss=2.7393 train_acc=0.2500 | val_loss=2.4503 val_acc=0.3125 | test_loss=2.4238 test_acc=0.3875 test_top5_acc=0.7750
epoch 034/100 | train_loss=2.5386 train_acc=0.2375 | val_loss=2.2224 val_acc=0.4125 | test_loss=2.1543 test_acc=0.4875 test_top5_acc=0.8125
epoch 035/100 | train_loss=2.4756 train_acc=0.2333 | val_loss=2.0057 val_acc=0.3750 | test_loss=1.9374 test_acc=0.4500 test_top5_acc=0.8375
epoch 036/100 | train_loss=2.1798 train_acc=0.3417 | val_loss=1.8394 val_acc=0.4875 | test_loss=1.7167 test_acc=0.5875 test_top5_acc=0.8875
epoch 037/100 | train_loss=2.0674 train_acc=0.3417 | val_loss=1.6885 val_acc=0.5500 | test_loss=1.5945 test_acc=0.5875 test_top5_acc=0.8750
epoch 038/100 | train_loss=1.8830 train_acc=0.3875 | val_loss=1.5886 val_acc=0.5250 | test_loss=1.5223 test_acc=0.5625 test_top5_acc=0.8875
epoch 039/100 | train_loss=1.7291 train_acc=0.4500 | val_loss=1.5146 val_acc=0.5250 | test_loss=1.4735 test_acc=0.6125 test_top5_acc=0.8875
epoch 040/100 | train_loss=1.5965 train_acc=0.5000 | val_loss=1.4207 val_acc=0.5500 | test_loss=1.3560 test_acc=0.6000 test_top5_acc=0.9125
epoch 041/100 | train_loss=1.5752 train_acc=0.5125 | val_loss=1.2942 val_acc=0.5875 | test_loss=1.1725 test_acc=0.6500 test_top5_acc=0.9375
epoch 042/100 | train_loss=1.2537 train_acc=0.6167 | val_loss=1.3598 val_acc=0.5250 | test_loss=1.2495 test_acc=0.6000 test_top5_acc=0.9250
epoch 043/100 | train_loss=1.3201 train_acc=0.5917 | val_loss=1.3005 val_acc=0.5750 | test_loss=1.2918 test_acc=0.6625 test_top5_acc=0.9250
epoch 044/100 | train_loss=1.3492 train_acc=0.5417 | val_loss=1.2278 val_acc=0.6750 | test_loss=1.0698 test_acc=0.7750 test_top5_acc=0.9625
epoch 045/100 | train_loss=1.3010 train_acc=0.5375 | val_loss=1.1552 val_acc=0.6875 | test_loss=1.1920 test_acc=0.6500 test_top5_acc=0.9500
epoch 046/100 | train_loss=1.1781 train_acc=0.6417 | val_loss=0.9759 val_acc=0.7125 | test_loss=0.9375 test_acc=0.7375 test_top5_acc=0.9750
epoch 047/100 | train_loss=1.2229 train_acc=0.6083 | val_loss=0.9500 val_acc=0.6625 | test_loss=0.8791 test_acc=0.7375 test_top5_acc=0.9875
epoch 048/100 | train_loss=1.1856 train_acc=0.6083 | val_loss=0.9520 val_acc=0.6750 | test_loss=0.9001 test_acc=0.7375 test_top5_acc=0.9625
epoch 049/100 | train_loss=1.1137 train_acc=0.6417 | val_loss=0.8841 val_acc=0.7250 | test_loss=0.8435 test_acc=0.7875 test_top5_acc=0.9750
epoch 050/100 | train_loss=1.0267 train_acc=0.6750 | val_loss=0.8339 val_acc=0.7500 | test_loss=0.8820 test_acc=0.8125 test_top5_acc=0.9750
epoch 051/100 | train_loss=0.9903 train_acc=0.6417 | val_loss=0.9052 val_acc=0.7000 | test_loss=0.9187 test_acc=0.7250 test_top5_acc=0.9500
