dataset: original
dataset_root: data/att_faces
device: mps
num_classes: 40
epoch 093/100 | train_loss=0.6244 train_acc=0.7708 | val_loss=0.6266 val_acc=0.8125 | test_loss=0.8208 test_acc=0.7500 test_top5_acc=0.9875
epoch 094/100 | train_loss=0.6913 train_acc=0.7792 | val_loss=0.6602 val_acc=0.8375 | test_loss=0.8308 test_acc=0.7750 test_top5_acc=0.9875
epoch 095/100 | train_loss=0.7549 train_acc=0.7292 | val_loss=0.6452 val_acc=0.8375 | test_loss=0.8292 test_acc=0.8000 test_top5_acc=0.9875
epoch 096/100 | train_loss=0.5764 train_acc=0.7833 | val_loss=0.5879 val_acc=0.8250 | test_loss=0.7839 test_acc=0.7625 test_top5_acc=0.9750
epoch 097/100 | train_loss=0.6380 train_acc=0.7958 | val_loss=0.5753 val_acc=0.8375 | test_loss=0.8002 test_acc=0.7625 test_top5_acc=0.9750
epoch 098/100 | train_loss=0.4889 train_acc=0.8333 | val_loss=0.6672 val_acc=0.8250 | test_loss=0.8656 test_acc=0.8125 test_top5_acc=0.9750
epoch 099/100 | train_loss=0.5223 train_acc=0.8167 | val_loss=0.7417 val_acc=0.7875 | test_loss=0.8976 test_acc=0.7750 test_top5_acc=0.9750
epoch 100/100 | train_loss=0.5186 train_acc=0.8208 | val_loss=0.6915 val_acc=0.8125 | test_loss=0.7722 test_acc=0.8000 test_top5_acc=0.9875
best checkpoint saved to: checkpoints/pix_b16.pth
log saved to: logs/pix_b16.csv
dataset: blur_k15
dataset_root: data/deid/blurred/blur_k15
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6899 train_acc=0.0208 | val_loss=3.6887 val_acc=0.0250 | test_loss=3.6886 test_acc=0.0375 test_top5_acc=0.1625
epoch 002/100 | train_loss=3.6898 train_acc=0.0375 | val_loss=3.6882 val_acc=0.0250 | test_loss=3.6880 test_acc=0.0250 test_top5_acc=0.1625
epoch 003/100 | train_loss=3.6865 train_acc=0.0292 | val_loss=3.6875 val_acc=0.0375 | test_loss=3.6873 test_acc=0.0250 test_top5_acc=0.1625
epoch 004/100 | train_loss=3.6867 train_acc=0.0292 | val_loss=3.6866 val_acc=0.0375 | test_loss=3.6864 test_acc=0.0250 test_top5_acc=0.1500
epoch 005/100 | train_loss=3.6862 train_acc=0.0375 | val_loss=3.6856 val_acc=0.0375 | test_loss=3.6854 test_acc=0.0250 test_top5_acc=0.1625
epoch 006/100 | train_loss=3.6836 train_acc=0.0375 | val_loss=3.6846 val_acc=0.0375 | test_loss=3.6844 test_acc=0.0250 test_top5_acc=0.1875
epoch 007/100 | train_loss=3.6843 train_acc=0.0208 | val_loss=3.6836 val_acc=0.0375 | test_loss=3.6833 test_acc=0.0375 test_top5_acc=0.2125
epoch 008/100 | train_loss=3.6824 train_acc=0.0458 | val_loss=3.6824 val_acc=0.0375 | test_loss=3.6821 test_acc=0.0375 test_top5_acc=0.1875
epoch 009/100 | train_loss=3.6815 train_acc=0.0417 | val_loss=3.6810 val_acc=0.0750 | test_loss=3.6807 test_acc=0.0625 test_top5_acc=0.1625
epoch 010/100 | train_loss=3.6826 train_acc=0.0333 | val_loss=3.6794 val_acc=0.0750 | test_loss=3.6791 test_acc=0.0625 test_top5_acc=0.2125
epoch 011/100 | train_loss=3.6774 train_acc=0.0542 | val_loss=3.6776 val_acc=0.0750 | test_loss=3.6772 test_acc=0.0750 test_top5_acc=0.2250
epoch 012/100 | train_loss=3.6759 train_acc=0.0417 | val_loss=3.6753 val_acc=0.0750 | test_loss=3.6750 test_acc=0.0875 test_top5_acc=0.2250
epoch 013/100 | train_loss=3.6733 train_acc=0.0542 | val_loss=3.6727 val_acc=0.0875 | test_loss=3.6723 test_acc=0.0750 test_top5_acc=0.2250
epoch 014/100 | train_loss=3.6719 train_acc=0.0500 | val_loss=3.6696 val_acc=0.1000 | test_loss=3.6692 test_acc=0.0875 test_top5_acc=0.2625
epoch 015/100 | train_loss=3.6682 train_acc=0.0417 | val_loss=3.6659 val_acc=0.1000 | test_loss=3.6654 test_acc=0.0750 test_top5_acc=0.2625
epoch 016/100 | train_loss=3.6651 train_acc=0.0625 | val_loss=3.6611 val_acc=0.1000 | test_loss=3.6606 test_acc=0.0750 test_top5_acc=0.2250
epoch 017/100 | train_loss=3.6582 train_acc=0.0583 | val_loss=3.6555 val_acc=0.1000 | test_loss=3.6549 test_acc=0.0875 test_top5_acc=0.2375
epoch 018/100 | train_loss=3.6526 train_acc=0.0542 | val_loss=3.6482 val_acc=0.1000 | test_loss=3.6475 test_acc=0.0875 test_top5_acc=0.2500
epoch 019/100 | train_loss=3.6435 train_acc=0.0625 | val_loss=3.6389 val_acc=0.1000 | test_loss=3.6383 test_acc=0.0875 test_top5_acc=0.2125
epoch 020/100 | train_loss=3.6357 train_acc=0.0458 | val_loss=3.6272 val_acc=0.1000 | test_loss=3.6266 test_acc=0.0875 test_top5_acc=0.2000
epoch 021/100 | train_loss=3.6225 train_acc=0.0750 | val_loss=3.6123 val_acc=0.1000 | test_loss=3.6117 test_acc=0.0875 test_top5_acc=0.2125
epoch 022/100 | train_loss=3.6013 train_acc=0.0667 | val_loss=3.5924 val_acc=0.0875 | test_loss=3.5917 test_acc=0.0875 test_top5_acc=0.2125
epoch 023/100 | train_loss=3.5881 train_acc=0.0833 | val_loss=3.5662 val_acc=0.0875 | test_loss=3.5653 test_acc=0.0875 test_top5_acc=0.2250
epoch 024/100 | train_loss=3.5571 train_acc=0.0750 | val_loss=3.5327 val_acc=0.0875 | test_loss=3.5322 test_acc=0.0875 test_top5_acc=0.2375
epoch 025/100 | train_loss=3.5288 train_acc=0.0750 | val_loss=3.4883 val_acc=0.0875 | test_loss=3.4889 test_acc=0.0875 test_top5_acc=0.2375
epoch 026/100 | train_loss=3.4810 train_acc=0.0875 | val_loss=3.4282 val_acc=0.1125 | test_loss=3.4302 test_acc=0.1000 test_top5_acc=0.3125
epoch 027/100 | train_loss=3.4325 train_acc=0.0875 | val_loss=3.3460 val_acc=0.1125 | test_loss=3.3500 test_acc=0.1250 test_top5_acc=0.3500
epoch 028/100 | train_loss=3.3368 train_acc=0.1125 | val_loss=3.2263 val_acc=0.1375 | test_loss=3.2322 test_acc=0.1625 test_top5_acc=0.5125
epoch 029/100 | train_loss=3.2449 train_acc=0.1125 | val_loss=3.0696 val_acc=0.2250 | test_loss=3.0749 test_acc=0.2750 test_top5_acc=0.6375
epoch 030/100 | train_loss=3.0840 train_acc=0.1750 | val_loss=2.8666 val_acc=0.2250 | test_loss=2.8702 test_acc=0.2625 test_top5_acc=0.7125
epoch 031/100 | train_loss=2.9060 train_acc=0.2250 | val_loss=2.6192 val_acc=0.3125 | test_loss=2.6094 test_acc=0.3375 test_top5_acc=0.7625
epoch 032/100 | train_loss=2.6910 train_acc=0.2417 | val_loss=2.3401 val_acc=0.3500 | test_loss=2.3057 test_acc=0.3750 test_top5_acc=0.8500
epoch 033/100 | train_loss=2.4198 train_acc=0.3167 | val_loss=2.0484 val_acc=0.4250 | test_loss=1.9847 test_acc=0.5125 test_top5_acc=0.8750
epoch 034/100 | train_loss=2.2217 train_acc=0.3000 | val_loss=1.8124 val_acc=0.4500 | test_loss=1.7480 test_acc=0.5500 test_top5_acc=0.8625
epoch 035/100 | train_loss=2.2150 train_acc=0.2917 | val_loss=1.6499 val_acc=0.5000 | test_loss=1.5973 test_acc=0.6375 test_top5_acc=0.9000
epoch 036/100 | train_loss=1.9298 train_acc=0.3875 | val_loss=1.6323 val_acc=0.5375 | test_loss=1.5290 test_acc=0.6000 test_top5_acc=0.9125
epoch 037/100 | train_loss=1.8801 train_acc=0.3958 | val_loss=1.5001 val_acc=0.5750 | test_loss=1.4173 test_acc=0.6500 test_top5_acc=0.9125
epoch 038/100 | train_loss=1.6779 train_acc=0.4625 | val_loss=1.4308 val_acc=0.5250 | test_loss=1.3329 test_acc=0.6125 test_top5_acc=0.9125
epoch 039/100 | train_loss=1.5961 train_acc=0.4542 | val_loss=1.4156 val_acc=0.5375 | test_loss=1.2768 test_acc=0.6875 test_top5_acc=0.9125
epoch 040/100 | train_loss=1.6258 train_acc=0.4958 | val_loss=1.2336 val_acc=0.6000 | test_loss=1.1612 test_acc=0.7125 test_top5_acc=0.9375
epoch 041/100 | train_loss=1.4623 train_acc=0.5542 | val_loss=1.2162 val_acc=0.5875 | test_loss=1.0283 test_acc=0.7250 test_top5_acc=0.9750
epoch 042/100 | train_loss=1.3072 train_acc=0.5667 | val_loss=1.2087 val_acc=0.5750 | test_loss=1.0765 test_acc=0.6375 test_top5_acc=0.9500
epoch 043/100 | train_loss=1.1987 train_acc=0.6125 | val_loss=1.0878 val_acc=0.6875 | test_loss=1.0038 test_acc=0.7375 test_top5_acc=0.9500
epoch 044/100 | train_loss=1.2988 train_acc=0.5667 | val_loss=1.0724 val_acc=0.7125 | test_loss=0.9740 test_acc=0.7250 test_top5_acc=0.9750
epoch 045/100 | train_loss=1.2591 train_acc=0.6167 | val_loss=1.1319 val_acc=0.6625 | test_loss=1.0177 test_acc=0.7750 test_top5_acc=0.9875
epoch 046/100 | train_loss=1.2902 train_acc=0.5750 | val_loss=0.9798 val_acc=0.7625 | test_loss=0.9615 test_acc=0.7250 test_top5_acc=0.9500
epoch 047/100 | train_loss=1.1299 train_acc=0.6500 | val_loss=1.0534 val_acc=0.7500 | test_loss=1.0365 test_acc=0.7250 test_top5_acc=0.9375
epoch 048/100 | train_loss=1.3073 train_acc=0.5708 | val_loss=1.0831 val_acc=0.6750 | test_loss=1.0716 test_acc=0.7250 test_top5_acc=0.9500
epoch 049/100 | train_loss=1.2389 train_acc=0.6292 | val_loss=0.9618 val_acc=0.6750 | test_loss=0.8787 test_acc=0.7875 test_top5_acc=0.9625
epoch 050/100 | train_loss=1.1463 train_acc=0.6333 | val_loss=0.8319 val_acc=0.7125 | test_loss=0.8236 test_acc=0.8000 test_top5_acc=0.9625
epoch 051/100 | train_loss=1.2569 train_acc=0.5917 | val_loss=0.8527 val_acc=0.7625 | test_loss=0.8819 test_acc=0.7750 test_top5_acc=0.9625
epoch 052/100 | train_loss=0.9847 train_acc=0.6750 | val_loss=0.7400 val_acc=0.8375 | test_loss=0.7310 test_acc=0.8125 test_top5_acc=0.9750
epoch 053/100 | train_loss=0.9952 train_acc=0.7000 | val_loss=0.8199 val_acc=0.7625 | test_loss=0.8214 test_acc=0.7625 test_top5_acc=0.9625
epoch 054/100 | train_loss=0.9539 train_acc=0.6708 | val_loss=0.7252 val_acc=0.8000 | test_loss=0.7316 test_acc=0.8250 test_top5_acc=0.9750
epoch 055/100 | train_loss=1.0273 train_acc=0.6750 | val_loss=0.7099 val_acc=0.7875 | test_loss=0.6928 test_acc=0.7875 test_top5_acc=0.9750
epoch 056/100 | train_loss=0.9652 train_acc=0.6625 | val_loss=0.8463 val_acc=0.7375 | test_loss=0.7882 test_acc=0.7875 test_top5_acc=0.9750
epoch 057/100 | train_loss=0.8915 train_acc=0.6708 | val_loss=0.7962 val_acc=0.7500 | test_loss=0.7568 test_acc=0.8250 test_top5_acc=0.9750
epoch 058/100 | train_loss=0.8905 train_acc=0.7292 | val_loss=0.7063 val_acc=0.8625 | test_loss=0.7889 test_acc=0.8625 test_top5_acc=0.9625
epoch 059/100 | train_loss=0.9093 train_acc=0.7000 | val_loss=0.6510 val_acc=0.8375 | test_loss=0.7049 test_acc=0.8625 test_top5_acc=0.9625
epoch 060/100 | train_loss=0.7419 train_acc=0.7458 | val_loss=0.6091 val_acc=0.8375 | test_loss=0.6992 test_acc=0.8125 test_top5_acc=0.9625
epoch 061/100 | train_loss=0.9339 train_acc=0.6625 | val_loss=0.6828 val_acc=0.8625 | test_loss=0.7195 test_acc=0.8625 test_top5_acc=0.9625
epoch 062/100 | train_loss=0.8883 train_acc=0.6833 | val_loss=0.7133 val_acc=0.8250 | test_loss=0.7446 test_acc=0.8375 test_top5_acc=0.9625
epoch 063/100 | train_loss=0.7222 train_acc=0.7583 | val_loss=0.5597 val_acc=0.8500 | test_loss=0.6305 test_acc=0.8875 test_top5_acc=0.9750
epoch 064/100 | train_loss=0.6564 train_acc=0.7708 | val_loss=0.5626 val_acc=0.8500 | test_loss=0.6993 test_acc=0.8375 test_top5_acc=0.9625
epoch 065/100 | train_loss=0.9024 train_acc=0.7250 | val_loss=0.5307 val_acc=0.8500 | test_loss=0.6817 test_acc=0.8375 test_top5_acc=0.9750
epoch 066/100 | train_loss=0.8528 train_acc=0.7167 | val_loss=0.5930 val_acc=0.8125 | test_loss=0.6044 test_acc=0.8500 test_top5_acc=0.9875
epoch 067/100 | train_loss=0.6934 train_acc=0.8000 | val_loss=0.5811 val_acc=0.8500 | test_loss=0.5981 test_acc=0.8500 test_top5_acc=0.9750
epoch 068/100 | train_loss=0.7697 train_acc=0.7333 | val_loss=0.6018 val_acc=0.8125 | test_loss=0.7457 test_acc=0.8375 test_top5_acc=0.9625
epoch 069/100 | train_loss=0.7705 train_acc=0.7208 | val_loss=0.4948 val_acc=0.9000 | test_loss=0.7110 test_acc=0.8375 test_top5_acc=0.9750
epoch 070/100 | train_loss=0.7065 train_acc=0.7458 | val_loss=0.5803 val_acc=0.8000 | test_loss=0.6278 test_acc=0.8375 test_top5_acc=0.9875
epoch 071/100 | train_loss=0.7920 train_acc=0.7167 | val_loss=0.5378 val_acc=0.8250 | test_loss=0.5589 test_acc=0.8625 test_top5_acc=0.9875
epoch 072/100 | train_loss=0.6464 train_acc=0.7958 | val_loss=0.6345 val_acc=0.8000 | test_loss=0.5878 test_acc=0.8250 test_top5_acc=1.0000
epoch 073/100 | train_loss=0.8089 train_acc=0.7167 | val_loss=0.5784 val_acc=0.8375 | test_loss=0.6283 test_acc=0.8250 test_top5_acc=0.9875
epoch 074/100 | train_loss=0.6937 train_acc=0.7417 | val_loss=0.5353 val_acc=0.8500 | test_loss=0.6379 test_acc=0.8125 test_top5_acc=0.9750
epoch 075/100 | train_loss=0.7258 train_acc=0.7333 | val_loss=0.5023 val_acc=0.8375 | test_loss=0.5538 test_acc=0.8500 test_top5_acc=0.9750
epoch 076/100 | train_loss=0.6262 train_acc=0.7792 | val_loss=0.4964 val_acc=0.8875 | test_loss=0.5327 test_acc=0.8500 test_top5_acc=0.9750
epoch 077/100 | train_loss=0.7825 train_acc=0.7375 | val_loss=0.5183 val_acc=0.8500 | test_loss=0.5515 test_acc=0.8625 test_top5_acc=0.9750
epoch 078/100 | train_loss=0.6709 train_acc=0.7708 | val_loss=0.5394 val_acc=0.8500 | test_loss=0.6241 test_acc=0.8625 test_top5_acc=0.9625
epoch 079/100 | train_loss=0.7161 train_acc=0.7292 | val_loss=0.5785 val_acc=0.8375 | test_loss=0.6850 test_acc=0.8625 test_top5_acc=0.9750
epoch 080/100 | train_loss=0.5919 train_acc=0.8083 | val_loss=0.5433 val_acc=0.8250 | test_loss=0.6435 test_acc=0.8125 test_top5_acc=0.9750
epoch 081/100 | train_loss=0.7424 train_acc=0.7458 | val_loss=0.4610 val_acc=0.8750 | test_loss=0.5173 test_acc=0.8750 test_top5_acc=0.9750
epoch 082/100 | train_loss=0.6816 train_acc=0.7667 | val_loss=0.4177 val_acc=0.9000 | test_loss=0.4902 test_acc=0.9000 test_top5_acc=0.9750
epoch 083/100 | train_loss=0.5698 train_acc=0.8042 | val_loss=0.4887 val_acc=0.8500 | test_loss=0.5708 test_acc=0.9000 test_top5_acc=0.9750
epoch 084/100 | train_loss=0.6231 train_acc=0.7708 | val_loss=0.4761 val_acc=0.9125 | test_loss=0.6098 test_acc=0.8625 test_top5_acc=0.9875
epoch 085/100 | train_loss=0.6117 train_acc=0.8000 | val_loss=0.4361 val_acc=0.8875 | test_loss=0.5224 test_acc=0.8875 test_top5_acc=0.9750
epoch 086/100 | train_loss=0.7371 train_acc=0.7375 | val_loss=0.4285 val_acc=0.9000 | test_loss=0.5009 test_acc=0.9000 test_top5_acc=0.9750
epoch 087/100 | train_loss=0.5977 train_acc=0.7792 | val_loss=0.4562 val_acc=0.8500 | test_loss=0.5557 test_acc=0.9000 test_top5_acc=0.9750
epoch 088/100 | train_loss=0.6105 train_acc=0.8083 | val_loss=0.4988 val_acc=0.8125 | test_loss=0.5693 test_acc=0.9000 test_top5_acc=0.9750
epoch 089/100 | train_loss=0.6872 train_acc=0.7875 | val_loss=0.4948 val_acc=0.8750 | test_loss=0.5132 test_acc=0.8875 test_top5_acc=0.9750
epoch 090/100 | train_loss=0.5568 train_acc=0.8042 | val_loss=0.5292 val_acc=0.8250 | test_loss=0.5317 test_acc=0.8500 test_top5_acc=0.9750
epoch 091/100 | train_loss=0.5730 train_acc=0.8292 | val_loss=0.5296 val_acc=0.8500 | test_loss=0.5310 test_acc=0.8750 test_top5_acc=1.0000
epoch 092/100 | train_loss=0.5343 train_acc=0.8125 | val_loss=0.4510 val_acc=0.8750 | test_loss=0.5451 test_acc=0.8625 test_top5_acc=0.9875
epoch 093/100 | train_loss=0.6280 train_acc=0.7917 | val_loss=0.4116 val_acc=0.8625 | test_loss=0.6086 test_acc=0.8250 test_top5_acc=0.9750
epoch 094/100 | train_loss=0.6507 train_acc=0.8000 | val_loss=0.3336 val_acc=0.9250 | test_loss=0.6050 test_acc=0.8625 test_top5_acc=0.9750
epoch 095/100 | train_loss=0.6037 train_acc=0.7833 | val_loss=0.3821 val_acc=0.8875 | test_loss=0.6175 test_acc=0.8375 test_top5_acc=0.9875
epoch 096/100 | train_loss=0.6164 train_acc=0.7667 | val_loss=0.3386 val_acc=0.9000 | test_loss=0.5365 test_acc=0.8625 test_top5_acc=0.9750
epoch 097/100 | train_loss=0.6343 train_acc=0.7750 | val_loss=0.3594 val_acc=0.9000 | test_loss=0.5111 test_acc=0.9000 test_top5_acc=0.9875
epoch 098/100 | train_loss=0.6451 train_acc=0.7917 | val_loss=0.4148 val_acc=0.8750 | test_loss=0.5177 test_acc=0.9000 test_top5_acc=0.9875
epoch 099/100 | train_loss=0.6002 train_acc=0.8042 | val_loss=0.5129 val_acc=0.7875 | test_loss=0.5033 test_acc=0.8750 test_top5_acc=0.9875
epoch 100/100 | train_loss=0.6107 train_acc=0.7750 | val_loss=0.4327 val_acc=0.8500 | test_loss=0.4999 test_acc=0.8875 test_top5_acc=1.0000
best checkpoint saved to: checkpoints/blur_k15.pth
log saved to: logs/blur_k15.csv
dataset: blur_k45
dataset_root: data/deid/blurred/blur_k45
device: mps
num_classes: 40
epoch 001/100 | train_loss=3.6894 train_acc=0.0250 | val_loss=3.6887 val_acc=0.0250 | test_loss=3.6887 test_acc=0.0250 test_top5_acc=0.1375
epoch 002/100 | train_loss=3.6895 train_acc=0.0375 | val_loss=3.6883 val_acc=0.0250 | test_loss=3.6882 test_acc=0.0250 test_top5_acc=0.1250
epoch 003/100 | train_loss=3.6871 train_acc=0.0208 | val_loss=3.6877 val_acc=0.0250 | test_loss=3.6876 test_acc=0.0375 test_top5_acc=0.1500
epoch 004/100 | train_loss=3.6871 train_acc=0.0208 | val_loss=3.6869 val_acc=0.0250 | test_loss=3.6869 test_acc=0.0375 test_top5_acc=0.1375
epoch 005/100 | train_loss=3.6869 train_acc=0.0333 | val_loss=3.6861 val_acc=0.0250 | test_loss=3.6861 test_acc=0.0375 test_top5_acc=0.1625
epoch 006/100 | train_loss=3.6844 train_acc=0.0333 | val_loss=3.6852 val_acc=0.0375 | test_loss=3.6851 test_acc=0.0375 test_top5_acc=0.1750
epoch 007/100 | train_loss=3.6850 train_acc=0.0167 | val_loss=3.6842 val_acc=0.0625 | test_loss=3.6841 test_acc=0.0375 test_top5_acc=0.1875
epoch 008/100 | train_loss=3.6831 train_acc=0.0417 | val_loss=3.6831 val_acc=0.0875 | test_loss=3.6830 test_acc=0.0500 test_top5_acc=0.2125
epoch 009/100 | train_loss=3.6824 train_acc=0.0375 | val_loss=3.6819 val_acc=0.0750 | test_loss=3.6818 test_acc=0.0500 test_top5_acc=0.2125
epoch 010/100 | train_loss=3.6835 train_acc=0.0375 | val_loss=3.6805 val_acc=0.0875 | test_loss=3.6804 test_acc=0.0625 test_top5_acc=0.2125
epoch 011/100 | train_loss=3.6792 train_acc=0.0625 | val_loss=3.6789 val_acc=0.0875 | test_loss=3.6789 test_acc=0.0750 test_top5_acc=0.2250
epoch 012/100 | train_loss=3.6777 train_acc=0.0458 | val_loss=3.6772 val_acc=0.0875 | test_loss=3.6771 test_acc=0.0750 test_top5_acc=0.2375
epoch 013/100 | train_loss=3.6760 train_acc=0.0583 | val_loss=3.6751 val_acc=0.0625 | test_loss=3.6750 test_acc=0.0750 test_top5_acc=0.2500
epoch 014/100 | train_loss=3.6749 train_acc=0.0500 | val_loss=3.6726 val_acc=0.0625 | test_loss=3.6725 test_acc=0.0625 test_top5_acc=0.2500
epoch 015/100 | train_loss=3.6712 train_acc=0.0583 | val_loss=3.6697 val_acc=0.1125 | test_loss=3.6695 test_acc=0.0875 test_top5_acc=0.2250
epoch 016/100 | train_loss=3.6677 train_acc=0.0625 | val_loss=3.6660 val_acc=0.1125 | test_loss=3.6658 test_acc=0.1000 test_top5_acc=0.2250
epoch 017/100 | train_loss=3.6638 train_acc=0.0583 | val_loss=3.6616 val_acc=0.1000 | test_loss=3.6613 test_acc=0.1000 test_top5_acc=0.2125
epoch 018/100 | train_loss=3.6577 train_acc=0.0500 | val_loss=3.6561 val_acc=0.1000 | test_loss=3.6557 test_acc=0.0875 test_top5_acc=0.2000
epoch 019/100 | train_loss=3.6520 train_acc=0.0625 | val_loss=3.6490 val_acc=0.1000 | test_loss=3.6486 test_acc=0.0875 test_top5_acc=0.2000
epoch 020/100 | train_loss=3.6452 train_acc=0.0500 | val_loss=3.6403 val_acc=0.1000 | test_loss=3.6395 test_acc=0.0875 test_top5_acc=0.2125
epoch 021/100 | train_loss=3.6371 train_acc=0.0708 | val_loss=3.6292 val_acc=0.1000 | test_loss=3.6281 test_acc=0.0875 test_top5_acc=0.2125
epoch 022/100 | train_loss=3.6178 train_acc=0.0792 | val_loss=3.6144 val_acc=0.1000 | test_loss=3.6129 test_acc=0.0875 test_top5_acc=0.2125
epoch 023/100 | train_loss=3.6114 train_acc=0.0583 | val_loss=3.5949 val_acc=0.1000 | test_loss=3.5933 test_acc=0.0875 test_top5_acc=0.2000
epoch 024/100 | train_loss=3.5858 train_acc=0.0667 | val_loss=3.5698 val_acc=0.1000 | test_loss=3.5682 test_acc=0.0875 test_top5_acc=0.2250
epoch 025/100 | train_loss=3.5617 train_acc=0.0792 | val_loss=3.5368 val_acc=0.1000 | test_loss=3.5357 test_acc=0.0875 test_top5_acc=0.2500
epoch 026/100 | train_loss=3.5263 train_acc=0.0833 | val_loss=3.4944 val_acc=0.1000 | test_loss=3.4935 test_acc=0.0875 test_top5_acc=0.2500
epoch 027/100 | train_loss=3.4856 train_acc=0.0917 | val_loss=3.4390 val_acc=0.1000 | test_loss=3.4384 test_acc=0.1000 test_top5_acc=0.2500
epoch 028/100 | train_loss=3.4203 train_acc=0.0958 | val_loss=3.3643 val_acc=0.1125 | test_loss=3.3633 test_acc=0.1000 test_top5_acc=0.2750
epoch 029/100 | train_loss=3.3698 train_acc=0.0792 | val_loss=3.2636 val_acc=0.1125 | test_loss=3.2611 test_acc=0.1125 test_top5_acc=0.4625
epoch 030/100 | train_loss=3.2501 train_acc=0.1250 | val_loss=3.1311 val_acc=0.1625 | test_loss=3.1279 test_acc=0.2000 test_top5_acc=0.5250
epoch 031/100 | train_loss=3.1653 train_acc=0.1542 | val_loss=2.9591 val_acc=0.2125 | test_loss=2.9542 test_acc=0.2375 test_top5_acc=0.6375
epoch 032/100 | train_loss=2.9998 train_acc=0.1667 | val_loss=2.7467 val_acc=0.2375 | test_loss=2.7374 test_acc=0.3000 test_top5_acc=0.6750
epoch 033/100 | train_loss=2.7822 train_acc=0.2667 | val_loss=2.5094 val_acc=0.3250 | test_loss=2.4866 test_acc=0.3500 test_top5_acc=0.7500
epoch 034/100 | train_loss=2.5894 train_acc=0.2208 | val_loss=2.2698 val_acc=0.4000 | test_loss=2.2057 test_acc=0.4750 test_top5_acc=0.7875
epoch 035/100 | train_loss=2.4864 train_acc=0.2458 | val_loss=2.0416 val_acc=0.3875 | test_loss=1.9808 test_acc=0.4625 test_top5_acc=0.8250
epoch 036/100 | train_loss=2.2262 train_acc=0.3333 | val_loss=1.8671 val_acc=0.4750 | test_loss=1.7490 test_acc=0.6000 test_top5_acc=0.8875
epoch 037/100 | train_loss=2.0975 train_acc=0.3542 | val_loss=1.7138 val_acc=0.5250 | test_loss=1.6118 test_acc=0.6000 test_top5_acc=0.8625
epoch 038/100 | train_loss=1.9218 train_acc=0.3583 | val_loss=1.5810 val_acc=0.5250 | test_loss=1.5221 test_acc=0.5750 test_top5_acc=0.9000
epoch 039/100 | train_loss=1.7549 train_acc=0.4625 | val_loss=1.5290 val_acc=0.5250 | test_loss=1.5029 test_acc=0.5625 test_top5_acc=0.9000
epoch 040/100 | train_loss=1.6407 train_acc=0.4792 | val_loss=1.4063 val_acc=0.5625 | test_loss=1.3386 test_acc=0.6125 test_top5_acc=0.9125
epoch 041/100 | train_loss=1.5316 train_acc=0.5083 | val_loss=1.2579 val_acc=0.6125 | test_loss=1.1756 test_acc=0.6625 test_top5_acc=0.9250
epoch 042/100 | train_loss=1.2956 train_acc=0.5917 | val_loss=1.3141 val_acc=0.5750 | test_loss=1.1800 test_acc=0.6000 test_top5_acc=0.9375
epoch 043/100 | train_loss=1.3409 train_acc=0.5833 | val_loss=1.2463 val_acc=0.6250 | test_loss=1.2242 test_acc=0.6625 test_top5_acc=0.9375
epoch 044/100 | train_loss=1.3200 train_acc=0.5375 | val_loss=1.2849 val_acc=0.6500 | test_loss=1.1481 test_acc=0.7250 test_top5_acc=0.9500
epoch 045/100 | train_loss=1.3006 train_acc=0.5875 | val_loss=1.1468 val_acc=0.6625 | test_loss=1.1879 test_acc=0.6750 test_top5_acc=0.9375
epoch 046/100 | train_loss=1.2255 train_acc=0.5958 | val_loss=0.9842 val_acc=0.7125 | test_loss=0.9564 test_acc=0.7500 test_top5_acc=0.9500
epoch 047/100 | train_loss=1.1891 train_acc=0.6083 | val_loss=1.0132 val_acc=0.6625 | test_loss=0.9177 test_acc=0.7500 test_top5_acc=0.9625
epoch 048/100 | train_loss=1.2098 train_acc=0.6208 | val_loss=0.9788 val_acc=0.6875 | test_loss=0.8645 test_acc=0.7625 test_top5_acc=0.9625
epoch 049/100 | train_loss=1.0354 train_acc=0.6625 | val_loss=0.9752 val_acc=0.7500 | test_loss=0.8558 test_acc=0.7625 test_top5_acc=0.9750
epoch 050/100 | train_loss=1.0292 train_acc=0.6542 | val_loss=0.9018 val_acc=0.7250 | test_loss=0.8647 test_acc=0.7875 test_top5_acc=0.9750
epoch 051/100 | train_loss=1.0496 train_acc=0.6417 | val_loss=0.8777 val_acc=0.7250 | test_loss=0.7885 test_acc=0.7750 test_top5_acc=0.9750
epoch 052/100 | train_loss=0.9793 train_acc=0.6667 | val_loss=0.8715 val_acc=0.7250 | test_loss=0.7924 test_acc=0.7500 test_top5_acc=0.9625
epoch 053/100 | train_loss=1.0030 train_acc=0.6625 | val_loss=0.7669 val_acc=0.7625 | test_loss=0.8265 test_acc=0.7500 test_top5_acc=0.9750
epoch 054/100 | train_loss=0.8450 train_acc=0.6833 | val_loss=0.7656 val_acc=0.7625 | test_loss=0.7898 test_acc=0.7625 test_top5_acc=0.9875
epoch 055/100 | train_loss=0.9339 train_acc=0.6625 | val_loss=0.7114 val_acc=0.7875 | test_loss=0.7154 test_acc=0.8000 test_top5_acc=1.0000
epoch 056/100 | train_loss=0.8504 train_acc=0.6917 | val_loss=0.7838 val_acc=0.8000 | test_loss=0.7371 test_acc=0.7875 test_top5_acc=0.9750
